mean_kh_diag,P_kh_diag_ge3,P_kh_diag_ge4,mean_kh_support
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.31111111111111
2.35,0.3333333333333333,0.016666666666666666,29.038888888888888
2.3944444444444444,0.38333333333333336,0.011111111111111112,29.522222222222222
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.427777777777777
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.288888888888888
2.3333333333333335,0.3277777777777778,0.005555555555555556,29.033333333333335
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.455555555555556
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.455555555555556
2.3666666666666667,0.36666666666666664,0.0,29.883333333333333
2.388888888888889,0.38333333333333336,0.005555555555555556,29.477777777777778
2.4166666666666665,0.40555555555555556,0.011111111111111112,29.744444444444444
2.3777777777777778,0.37222222222222223,0.005555555555555556,29.494444444444444
2.3666666666666667,0.36666666666666664,0.0,29.42222222222222
2.4055555555555554,0.39444444444444443,0.011111111111111112,29.5
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.41111111111111
2.327777777777778,0.31666666666666665,0.011111111111111112,29.18888888888889
2.3444444444444446,0.3277777777777778,0.016666666666666666,29.244444444444444
2.361111111111111,0.34444444444444444,0.016666666666666666,29.4
2.361111111111111,0.35,0.011111111111111112,29.405555555555555
2.361111111111111,0.35,0.011111111111111112,29.511111111111113
2.3555555555555556,0.35,0.005555555555555556,29.511111111111113
2.361111111111111,0.35555555555555557,0.005555555555555556,29.683333333333334
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.394444444444446
2.3555555555555556,0.35,0.005555555555555556,29.211111111111112
2.361111111111111,0.3388888888888889,0.022222222222222223,29.266666666666666
2.3666666666666667,0.34444444444444444,0.022222222222222223,29.27777777777778
2.338888888888889,0.3277777777777778,0.011111111111111112,29.316666666666666
2.35,0.34444444444444444,0.005555555555555556,29.316666666666666
2.3333333333333335,0.3277777777777778,0.005555555555555556,28.977777777777778
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.25
2.3666666666666667,0.35,0.016666666666666666,29.272222222222222
2.4055555555555554,0.39444444444444443,0.011111111111111112,29.444444444444443
2.35,0.35,0.0,29.483333333333334
2.316666666666667,0.3111111111111111,0.005555555555555556,29.38888888888889
2.361111111111111,0.35555555555555557,0.005555555555555556,29.572222222222223
2.3444444444444446,0.34444444444444444,0.0,29.255555555555556
2.361111111111111,0.34444444444444444,0.016666666666666666,29.483333333333334
2.338888888888889,0.3277777777777778,0.011111111111111112,29.094444444444445
2.4,0.3888888888888889,0.011111111111111112,29.67222222222222
2.327777777777778,0.32222222222222224,0.005555555555555556,29.266666666666666
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.444444444444443
2.3333333333333335,0.3277777777777778,0.005555555555555556,29.377777777777776
2.361111111111111,0.3611111111111111,0.0,29.52777777777778
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.483333333333334
2.388888888888889,0.38333333333333336,0.005555555555555556,29.27777777777778
2.35,0.35,0.0,29.68888888888889
2.3555555555555556,0.35555555555555557,0.0,29.372222222222224
2.388888888888889,0.38333333333333336,0.005555555555555556,29.627777777777776
2.311111111111111,0.3111111111111111,0.0,29.305555555555557
2.327777777777778,0.32222222222222224,0.005555555555555556,29.27777777777778
2.4,0.38333333333333336,0.016666666666666666,29.572222222222223
2.361111111111111,0.3611111111111111,0.0,29.33888888888889
2.4,0.3888888888888889,0.011111111111111112,29.633333333333333
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.433333333333334
2.361111111111111,0.35,0.011111111111111112,29.333333333333332
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.633333333333333
2.3777777777777778,0.37777777777777777,0.0,29.58888888888889
2.3333333333333335,0.32222222222222224,0.011111111111111112,29.072222222222223
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.233333333333334
2.422222222222222,0.39444444444444443,0.027777777777777776,29.45
2.388888888888889,0.38333333333333336,0.005555555555555556,29.616666666666667
2.3555555555555556,0.35555555555555557,0.0,29.33888888888889
2.3555555555555556,0.35,0.005555555555555556,29.333333333333332
2.3944444444444444,0.3888888888888889,0.005555555555555556,29.394444444444446
2.3555555555555556,0.3333333333333333,0.022222222222222223,29.08888888888889
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.444444444444443
2.3666666666666667,0.35,0.016666666666666666,29.3
2.361111111111111,0.35,0.011111111111111112,29.41111111111111
2.3777777777777778,0.37777777777777777,0.0,29.66111111111111
2.3722222222222222,0.36666666666666664,0.005555555555555556,29.2
2.4055555555555554,0.3888888888888889,0.016666666666666666,29.594444444444445
2.3444444444444446,0.3333333333333333,0.011111111111111112,29.18888888888889
2.361111111111111,0.35555555555555557,0.005555555555555556,29.461111111111112
2.311111111111111,0.3055555555555556,0.005555555555555556,29.216666666666665
2.3555555555555556,0.35,0.005555555555555556,29.41111111111111
2.3555555555555556,0.35,0.005555555555555556,29.355555555555554
2.388888888888889,0.38333333333333336,0.005555555555555556,29.572222222222223
2.361111111111111,0.35555555555555557,0.005555555555555556,29.416666666666668
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.344444444444445
2.3722222222222222,0.34444444444444444,0.027777777777777776,29.288888888888888
2.35,0.34444444444444444,0.005555555555555556,29.27777777777778
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.166666666666668
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.566666666666666
2.3722222222222222,0.34444444444444444,0.027777777777777776,29.155555555555555
2.338888888888889,0.3333333333333333,0.005555555555555556,29.316666666666666
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.544444444444444
2.361111111111111,0.35555555555555557,0.005555555555555556,29.383333333333333
2.3333333333333335,0.3333333333333333,0.0,29.15
2.3333333333333335,0.32222222222222224,0.011111111111111112,29.42222222222222
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.31111111111111
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.283333333333335
2.3333333333333335,0.3333333333333333,0.0,29.516666666666666
2.3555555555555556,0.35,0.005555555555555556,29.105555555555554
2.338888888888889,0.3333333333333333,0.005555555555555556,29.08888888888889
2.338888888888889,0.32222222222222224,0.016666666666666666,29.227777777777778
2.338888888888889,0.32222222222222224,0.016666666666666666,29.1
2.3833333333333333,0.38333333333333336,0.0,29.455555555555556
2.35,0.3333333333333333,0.016666666666666666,29.177777777777777
2.35,0.3333333333333333,0.016666666666666666,29.183333333333334
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.444444444444443
2.3944444444444444,0.38333333333333336,0.011111111111111112,29.66111111111111
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.416666666666668
2.3333333333333335,0.3277777777777778,0.005555555555555556,29.116666666666667
2.3333333333333335,0.3333333333333333,0.0,29.377777777777776
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.372222222222224
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.6
2.361111111111111,0.34444444444444444,0.016666666666666666,29.283333333333335
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.41111111111111
2.4,0.38333333333333336,0.016666666666666666,29.366666666666667
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.538888888888888
2.3777777777777778,0.36666666666666664,0.011111111111111112,29.566666666666666
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.15
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.27777777777778
2.3444444444444446,0.34444444444444444,0.0,29.42222222222222
2.3444444444444446,0.34444444444444444,0.0,29.572222222222223
2.316666666666667,0.31666666666666665,0.0,29.127777777777776
2.316666666666667,0.3055555555555556,0.011111111111111112,29.177777777777777
2.35,0.3333333333333333,0.016666666666666666,29.122222222222224
2.35,0.3333333333333333,0.016666666666666666,29.244444444444444
2.361111111111111,0.34444444444444444,0.016666666666666666,29.155555555555555
2.388888888888889,0.36666666666666664,0.022222222222222223,29.366666666666667
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.5
2.3555555555555556,0.35,0.005555555555555556,29.183333333333334
2.3555555555555556,0.35555555555555557,0.0,29.344444444444445
2.361111111111111,0.34444444444444444,0.016666666666666666,29.477777777777778
2.3333333333333335,0.3277777777777778,0.005555555555555556,29.238888888888887
2.3555555555555556,0.3333333333333333,0.022222222222222223,29.194444444444443
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.466666666666665
2.3555555555555556,0.3333333333333333,0.022222222222222223,29.2
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.355555555555554
2.4,0.37777777777777777,0.022222222222222223,29.67222222222222
2.316666666666667,0.31666666666666665,0.0,29.288888888888888
2.4055555555555554,0.37777777777777777,0.027777777777777776,29.416666666666668
2.327777777777778,0.3111111111111111,0.016666666666666666,29.072222222222223
2.3555555555555556,0.35555555555555557,0.0,29.272222222222222
2.411111111111111,0.3888888888888889,0.022222222222222223,29.42222222222222
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.622222222222224
2.35,0.34444444444444444,0.005555555555555556,29.33888888888889
2.3777777777777778,0.35,0.027777777777777776,29.238888888888887
2.3333333333333335,0.3277777777777778,0.005555555555555556,29.27777777777778
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.31111111111111
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.47222222222222
2.361111111111111,0.34444444444444444,0.016666666666666666,29.394444444444446
2.35,0.35,0.0,29.42222222222222
2.388888888888889,0.37777777777777777,0.011111111111111112,29.61111111111111
2.3444444444444446,0.34444444444444444,0.0,29.4
2.4,0.37777777777777777,0.022222222222222223,29.7
2.3722222222222222,0.37222222222222223,0.0,29.58888888888889
2.316666666666667,0.31666666666666665,0.0,29.35
2.311111111111111,0.3111111111111111,0.0,29.288888888888888
2.3333333333333335,0.3277777777777778,0.005555555555555556,29.283333333333335
2.35,0.34444444444444444,0.005555555555555556,29.41111111111111
2.4,0.37222222222222223,0.027777777777777776,29.3
2.361111111111111,0.35555555555555557,0.005555555555555556,29.305555555555557
2.338888888888889,0.3333333333333333,0.005555555555555556,29.18888888888889
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.43888888888889
2.361111111111111,0.35555555555555557,0.005555555555555556,29.355555555555554
2.3444444444444446,0.34444444444444444,0.0,29.394444444444446
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.538888888888888
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.405555555555555
2.361111111111111,0.35,0.011111111111111112,29.233333333333334
2.4055555555555554,0.37777777777777777,0.027777777777777776,29.405555555555555
2.361111111111111,0.3611111111111111,0.0,29.65
2.3833333333333333,0.37777777777777777,0.005555555555555556,29.58888888888889
2.4,0.3888888888888889,0.011111111111111112,29.616666666666667
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.33888888888889
2.3444444444444446,0.3333333333333333,0.011111111111111112,29.116666666666667
2.327777777777778,0.3277777777777778,0.0,29.41111111111111
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.583333333333332
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.305555555555557
2.3777777777777778,0.37222222222222223,0.005555555555555556,29.405555555555555
2.35,0.34444444444444444,0.005555555555555556,29.372222222222224
2.338888888888889,0.3333333333333333,0.005555555555555556,29.2
2.3555555555555556,0.35555555555555557,0.0,29.627777777777776
2.3666666666666667,0.3388888888888889,0.027777777777777776,29.255555555555556
2.388888888888889,0.37222222222222223,0.016666666666666666,29.3
2.3722222222222222,0.36666666666666664,0.005555555555555556,29.377777777777776
2.361111111111111,0.3611111111111111,0.0,29.416666666666668
2.3444444444444446,0.3277777777777778,0.016666666666666666,29.194444444444443
2.4,0.37222222222222223,0.027777777777777776,29.32777777777778
2.3555555555555556,0.35555555555555557,0.0,29.466666666666665
2.35,0.34444444444444444,0.005555555555555556,29.466666666666665
2.3722222222222222,0.36666666666666664,0.005555555555555556,29.7
2.35,0.34444444444444444,0.005555555555555556,29.238888888888887
2.35,0.34444444444444444,0.005555555555555556,29.47222222222222
2.3333333333333335,0.3333333333333333,0.0,29.322222222222223
2.361111111111111,0.35,0.011111111111111112,29.405555555555555
2.35,0.3333333333333333,0.016666666666666666,29.18888888888889
2.3444444444444446,0.3277777777777778,0.016666666666666666,29.272222222222222
2.361111111111111,0.3611111111111111,0.0,29.261111111111113
2.361111111111111,0.34444444444444444,0.016666666666666666,29.261111111111113
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.288888888888888
2.411111111111111,0.4,0.011111111111111112,29.783333333333335
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.27777777777778
2.361111111111111,0.35,0.011111111111111112,29.56111111111111
2.361111111111111,0.35,0.011111111111111112,29.216666666666665
2.3833333333333333,0.38333333333333336,0.0,29.583333333333332
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.42222222222222
2.35,0.34444444444444444,0.005555555555555556,29.288888888888888
2.361111111111111,0.35555555555555557,0.005555555555555556,29.405555555555555
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.42222222222222
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.383333333333333
2.338888888888889,0.3333333333333333,0.005555555555555556,29.43888888888889
2.338888888888889,0.3333333333333333,0.005555555555555556,29.194444444444443
2.3222222222222224,0.32222222222222224,0.0,28.877777777777776
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.455555555555556
2.4055555555555554,0.3888888888888889,0.016666666666666666,29.63888888888889
2.388888888888889,0.36666666666666664,0.022222222222222223,29.605555555555554
2.3555555555555556,0.35555555555555557,0.0,29.33888888888889
2.3333333333333335,0.31666666666666665,0.016666666666666666,29.205555555555556
2.361111111111111,0.3388888888888889,0.022222222222222223,29.372222222222224
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.18888888888889
2.316666666666667,0.31666666666666665,0.0,29.127777777777776
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.305555555555557
2.3777777777777778,0.36666666666666664,0.011111111111111112,29.294444444444444
2.361111111111111,0.3611111111111111,0.0,29.666666666666668
2.35,0.34444444444444444,0.005555555555555556,29.127777777777776
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.3
2.3555555555555556,0.35555555555555557,0.0,29.4
2.3944444444444444,0.38333333333333336,0.011111111111111112,29.255555555555556
2.4,0.3888888888888889,0.011111111111111112,29.683333333333334
2.3722222222222222,0.35,0.022222222222222223,29.305555555555557
2.327777777777778,0.3277777777777778,0.0,29.31111111111111
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.41111111111111
2.361111111111111,0.35555555555555557,0.005555555555555556,29.355555555555554
2.411111111111111,0.39444444444444443,0.016666666666666666,29.466666666666665
2.3555555555555556,0.3333333333333333,0.022222222222222223,29.355555555555554
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.538888888888888
2.3333333333333335,0.3277777777777778,0.005555555555555556,29.194444444444443
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.511111111111113
2.361111111111111,0.35555555555555557,0.005555555555555556,29.333333333333332
2.3444444444444446,0.34444444444444444,0.0,29.4
2.361111111111111,0.35,0.011111111111111112,29.45
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.633333333333333
2.388888888888889,0.37222222222222223,0.016666666666666666,29.366666666666667
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.283333333333335
2.3444444444444446,0.34444444444444444,0.0,29.27777777777778
2.388888888888889,0.38333333333333336,0.005555555555555556,29.772222222222222
2.3444444444444446,0.3333333333333333,0.011111111111111112,29.166666666666668
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.383333333333333
2.327777777777778,0.32222222222222224,0.005555555555555556,29.266666666666666
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.261111111111113
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.461111111111112
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.22222222222222
2.3444444444444446,0.3277777777777778,0.016666666666666666,29.13888888888889
2.338888888888889,0.3333333333333333,0.005555555555555556,29.17222222222222
2.3555555555555556,0.35,0.005555555555555556,29.36111111111111
2.3555555555555556,0.35,0.005555555555555556,29.244444444444444
2.3722222222222222,0.36666666666666664,0.005555555555555556,29.72222222222222
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.372222222222224
2.311111111111111,0.3111111111111111,0.0,29.372222222222224
2.433333333333333,0.4222222222222222,0.011111111111111112,30.011111111111113
2.3555555555555556,0.35,0.005555555555555556,29.455555555555556
2.338888888888889,0.3333333333333333,0.005555555555555556,29.211111111111112
2.327777777777778,0.3277777777777778,0.0,29.261111111111113
2.338888888888889,0.32222222222222224,0.016666666666666666,29.116666666666667
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.283333333333335
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.572222222222223
2.35,0.35,0.0,29.27777777777778
2.327777777777778,0.32222222222222224,0.005555555555555556,29.38888888888889
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.333333333333332
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.68888888888889
2.3777777777777778,0.36666666666666664,0.011111111111111112,29.57777777777778
2.3722222222222222,0.36666666666666664,0.005555555555555556,29.505555555555556
2.3555555555555556,0.35555555555555557,0.0,29.1
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.366666666666667
2.35,0.3388888888888889,0.011111111111111112,29.294444444444444
2.35,0.35,0.0,29.533333333333335
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.261111111111113
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.427777777777777
2.361111111111111,0.35555555555555557,0.005555555555555556,29.294444444444444
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.272222222222222
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.355555555555554
2.388888888888889,0.37777777777777777,0.011111111111111112,29.583333333333332
2.327777777777778,0.3277777777777778,0.0,29.205555555555556
2.3444444444444446,0.3333333333333333,0.011111111111111112,29.25
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.43888888888889
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.255555555555556
2.35,0.35,0.0,29.5
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.45
2.35,0.35,0.0,29.383333333333333
2.3944444444444444,0.38333333333333336,0.011111111111111112,29.47222222222222
2.3222222222222224,0.31666666666666665,0.005555555555555556,29.122222222222224
2.35,0.34444444444444444,0.005555555555555556,29.261111111111113
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.005555555555556
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.266666666666666
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.005555555555556
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.594444444444445
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.52777777777778
2.35,0.3388888888888889,0.011111111111111112,29.272222222222222
2.338888888888889,0.31666666666666665,0.022222222222222223,28.905555555555555
2.327777777777778,0.32222222222222224,0.005555555555555556,29.166666666666668
2.3333333333333335,0.32222222222222224,0.011111111111111112,29.4
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.166666666666668
2.3722222222222222,0.35,0.022222222222222223,29.35
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.3
2.3666666666666667,0.35,0.016666666666666666,29.427777777777777
2.361111111111111,0.35555555555555557,0.005555555555555556,29.31111111111111
2.338888888888889,0.3388888888888889,0.0,29.377777777777776
2.3333333333333335,0.3333333333333333,0.0,29.366666666666667
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.233333333333334
2.338888888888889,0.3333333333333333,0.005555555555555556,29.183333333333334
2.361111111111111,0.35,0.011111111111111112,29.211111111111112
2.388888888888889,0.38333333333333336,0.005555555555555556,29.4
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.205555555555556
2.3333333333333335,0.3277777777777778,0.005555555555555556,29.183333333333334
2.3333333333333335,0.3333333333333333,0.0,29.377777777777776
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.483333333333334
2.35,0.34444444444444444,0.005555555555555556,29.41111111111111
2.361111111111111,0.34444444444444444,0.016666666666666666,29.155555555555555
2.361111111111111,0.35,0.011111111111111112,29.18888888888889
2.4,0.38333333333333336,0.016666666666666666,29.616666666666667
2.3833333333333333,0.35555555555555557,0.027777777777777776,29.17222222222222
2.361111111111111,0.35,0.011111111111111112,29.294444444444444
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.533333333333335
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.205555555555556
2.3444444444444446,0.3277777777777778,0.016666666666666666,29.288888888888888
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.3
2.3555555555555556,0.35,0.005555555555555556,29.272222222222222
2.327777777777778,0.32222222222222224,0.005555555555555556,29.08888888888889
2.3333333333333335,0.3277777777777778,0.005555555555555556,29.305555555555557
2.35,0.35,0.0,29.36111111111111
2.338888888888889,0.3388888888888889,0.0,29.16111111111111
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.372222222222224
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.305555555555557
2.316666666666667,0.31666666666666665,0.0,29.33888888888889
2.35,0.34444444444444444,0.005555555555555556,29.2
2.3666666666666667,0.35,0.016666666666666666,29.377777777777776
2.316666666666667,0.31666666666666665,0.0,29.255555555555556
2.327777777777778,0.32222222222222224,0.005555555555555556,29.17222222222222
2.3555555555555556,0.3333333333333333,0.022222222222222223,29.355555555555554
2.35,0.3388888888888889,0.011111111111111112,29.15
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.383333333333333
2.327777777777778,0.31666666666666665,0.011111111111111112,29.233333333333334
2.3555555555555556,0.35,0.005555555555555556,29.294444444444444
2.3444444444444446,0.3388888888888889,0.005555555555555556,28.983333333333334
2.338888888888889,0.3277777777777778,0.011111111111111112,29.233333333333334
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.16111111111111
2.3444444444444446,0.34444444444444444,0.0,29.22222222222222
2.361111111111111,0.35,0.011111111111111112,29.444444444444443
2.3944444444444444,0.38333333333333336,0.011111111111111112,29.583333333333332
2.4,0.38333333333333336,0.016666666666666666,29.605555555555554
2.3777777777777778,0.37777777777777777,0.0,29.433333333333334
2.3666666666666667,0.35,0.016666666666666666,29.344444444444445
2.361111111111111,0.35,0.011111111111111112,29.294444444444444
2.3555555555555556,0.35555555555555557,0.0,29.511111111111113
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.416666666666668
2.3666666666666667,0.35,0.016666666666666666,29.42222222222222
2.361111111111111,0.35,0.011111111111111112,29.416666666666668
2.388888888888889,0.37222222222222223,0.016666666666666666,29.4
2.3777777777777778,0.37222222222222223,0.005555555555555556,29.433333333333334
2.3555555555555556,0.35,0.005555555555555556,29.25
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.5
2.361111111111111,0.35,0.011111111111111112,29.43888888888889
2.3555555555555556,0.35,0.005555555555555556,29.3
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.42222222222222
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.538888888888888
2.361111111111111,0.35555555555555557,0.005555555555555556,29.35
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.266666666666666
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.233333333333334
2.3555555555555556,0.35,0.005555555555555556,29.261111111111113
2.361111111111111,0.35,0.011111111111111112,29.544444444444444
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.194444444444443
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.31111111111111
2.35,0.3333333333333333,0.016666666666666666,29.461111111111112
2.35,0.34444444444444444,0.005555555555555556,29.06111111111111
2.338888888888889,0.3388888888888889,0.0,29.427777777777777
2.388888888888889,0.37777777777777777,0.011111111111111112,29.57777777777778
2.3722222222222222,0.35,0.022222222222222223,29.122222222222224
2.35,0.35,0.0,29.216666666666665
2.338888888888889,0.32222222222222224,0.016666666666666666,29.255555555555556
2.361111111111111,0.35555555555555557,0.005555555555555556,29.766666666666666
2.4055555555555554,0.38333333333333336,0.022222222222222223,29.416666666666668
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.66111111111111
2.411111111111111,0.3888888888888889,0.022222222222222223,29.633333333333333
2.4277777777777776,0.4111111111111111,0.016666666666666666,29.733333333333334
2.35,0.34444444444444444,0.005555555555555556,29.45
2.3555555555555556,0.35,0.005555555555555556,29.35
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.322222222222223
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.266666666666666
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.244444444444444
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.372222222222224
2.4,0.38333333333333336,0.016666666666666666,29.488888888888887
2.35,0.34444444444444444,0.005555555555555556,29.211111111111112
2.3555555555555556,0.35,0.005555555555555556,29.266666666666666
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.27777777777778
2.3833333333333333,0.37777777777777777,0.005555555555555556,29.538888888888888
2.35,0.3333333333333333,0.016666666666666666,29.35
2.35,0.34444444444444444,0.005555555555555556,29.505555555555556
2.3722222222222222,0.36666666666666664,0.005555555555555556,29.566666666666666
2.3722222222222222,0.36666666666666664,0.005555555555555556,29.488888888888887
2.3333333333333335,0.3333333333333333,0.0,29.255555555555556
2.3666666666666667,0.35,0.016666666666666666,29.244444444444444
2.3666666666666667,0.35,0.016666666666666666,29.42222222222222
2.3333333333333335,0.32222222222222224,0.011111111111111112,29.4
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.538888888888888
2.361111111111111,0.35555555555555557,0.005555555555555556,29.566666666666666
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.488888888888887
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.272222222222222
2.327777777777778,0.31666666666666665,0.011111111111111112,29.116666666666667
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.35
2.4277777777777776,0.4,0.027777777777777776,29.483333333333334
2.3666666666666667,0.35,0.016666666666666666,29.344444444444445
2.361111111111111,0.35,0.011111111111111112,29.305555555555557
2.361111111111111,0.3611111111111111,0.0,29.555555555555557
2.3666666666666667,0.35,0.016666666666666666,29.11111111111111
2.361111111111111,0.35555555555555557,0.005555555555555556,29.416666666666668
2.361111111111111,0.3611111111111111,0.0,29.205555555555556
2.361111111111111,0.35555555555555557,0.005555555555555556,29.488888888888887
2.3833333333333333,0.37777777777777777,0.005555555555555556,29.68888888888889
2.3777777777777778,0.36666666666666664,0.011111111111111112,29.42222222222222
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.477777777777778
2.3833333333333333,0.35555555555555557,0.027777777777777776,29.16111111111111
2.361111111111111,0.3388888888888889,0.022222222222222223,29.144444444444446
2.3333333333333335,0.3333333333333333,0.0,29.18888888888889
2.3666666666666667,0.35,0.016666666666666666,29.31111111111111
2.361111111111111,0.35555555555555557,0.005555555555555556,29.33888888888889
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.522222222222222
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.15
2.338888888888889,0.32222222222222224,0.016666666666666666,29.322222222222223
2.361111111111111,0.35555555555555557,0.005555555555555556,29.488888888888887
2.3666666666666667,0.3611111111111111,0.005555555555555556,29.322222222222223
2.35,0.34444444444444444,0.005555555555555556,29.16111111111111
2.338888888888889,0.3333333333333333,0.005555555555555556,29.1
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.27777777777778
2.3722222222222222,0.36666666666666664,0.005555555555555556,29.57777777777778
2.388888888888889,0.37222222222222223,0.016666666666666666,29.43888888888889
2.35,0.34444444444444444,0.005555555555555556,29.31111111111111
2.3777777777777778,0.37777777777777777,0.0,29.788888888888888
2.3555555555555556,0.35,0.005555555555555556,29.05
2.338888888888889,0.32222222222222224,0.016666666666666666,29.183333333333334
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.433333333333334
2.3444444444444446,0.3388888888888889,0.005555555555555556,29.055555555555557
2.338888888888889,0.32222222222222224,0.016666666666666666,29.07777777777778
